affected,end_date,deaths,lon,damage,lat,start_date,death_level,affected_level, damage_level
31680,30/09/2008,18,106.621967,6500,17.4755707,30/09/2008,3,4,3
19500,12/09/2007,1,-88.1199865,6579,14.7860508,04/09/2007,2,4,3
0,16/01/2001,1,151.2140896,6600,-33.8799386,16/01/2001,2,1,3
16800,20/07/1977,15,-70.7190595,6800,-33.3679029,20/07/1977,3,4,3
60479,17/08/2012,17,108.2228781,6800,16.0705674,17/08/2012,3,4,3
0,/12/1986,0,138.5785378,6806,-35.0686957,/12/1986,1,1,3
0,/04/1982,1,153.4118141,6864,-27.9609136,/04/1982,2,1,3
0,/01/1980,0,151.5578908,6966,-33.1947491,/01/1980,1,1,3
0,05/05/1999,4,-85.3094637,7000,35.0209388,05/05/1999,2,1,3
0,05/08/2009,9,113.9335654,7000,22.5758302,01/08/2009,2,1,3
905,11/06/2004,14,109.2178858,7000,13.7886062,07/06/2004,3,3,3
1952,12/10/2001,0,-99.1433,7000,29.339297,12/10/2001,1,3,3
4314,05/07/2007,21,118.7831595,7200,32.9552148,05/07/2007,3,3,3
0,/09/1985,0,144.898111,7255,-37.862647,/09/1985,1,1,3
0,02/11/1976,0,152.9802646,7279,-27.5199426,02/11/1976,1,1,3
5000,23/11/1974,11,121.0469028,7300,14.5506214,23/11/1974,3,3,3
500,09/08/1993,0,110.3388,7380,20.03704,09/08/1993,1,3,3
0,10/09/1931,1500,-88.19070630000002,7500,17.5062139,10/09/1931,4,2,3
120000,05/07/2000,11,121.0313899,7500,14.7558967,05/07/2000,3,4,3
15478,28/06/1981,210,121.0470121,7609,14.5509577,28/06/1981,4,4,3
0,/11/1981,0,153.1755074,7895,-27.6623065,/11/1981,1,1,3
0,24/08/1987,0,-1.7245526,8000,41.9045611,24/08/1987,1,1,3
458,//1968,34,-90.5250947,8000,36.0055453,//1968,3,3,3
10000,04/08/1994,9,99.4898458,8000,18.2766196,28/07/1994,2,3,3
10000,04/08/1994,9,99.4898458,8000,18.2766196,28/07/1994,2,3,3
15197,23/04/1999,5,104.0971068,8000,30.6717846,23/04/1999,2,4,3
289191,02/10/1989,147,124.6500644,8000,8.4692013,02/10/1989,4,4,3
924288,29/06/1964,56,121.0313899,8000,14.7558967,29/06/1964,4,4,3
0,/02/1976,0,152.3379249,8257,-24.8687996,/02/1976,1,1,3
1894238,17/08/1991,38,102.6085559,8323,15.8351419,17/08/1991,3,4,3
1894238,17/08/1991,38,102.6085559,8323,15.8351419,17/08/1991,3,4,3
199473,14/04/1969,849,90.367763,8329,23.8709993,14/04/1969,4,4,3
260000,17/05/1969,600,80.4599235,8330,16.2945899,17/05/1969,4,4,3
8400,18/12/2012,2,178.4342591,8400,-18.1452251,16/12/2012,2,3,3
56380,14/12/1987,22,121.0470121,8500,14.5509577,14/12/1987,3,4,3
585474,15/07/2010,146,121.0469028,8675,14.5506214,12/07/2010,4,4,3
66,10/09/2002,1,30.1040715,9000,-22.8851481,09/09/2002,2,2,3
736937,11/03/2000,130,48.28276899999999,9000,-19.820072,17/02/2000,4,4,3
283021,01/11/2006,34,124.6500644,9077,8.4692013,30/10/2006,3,4,3
457,06/12/2012,3,174.7639726,9100,-36.8473748,06/12/2012,2,3,3
7182,10/10/1974,26,121.0469028,9200,14.5506214,10/10/1974,3,3,3
3000,07/02/2013,0,55.5213833,9300,-4.7042356,07/02/2013,1,3,3
1758,02/12/1976,110,121.0470121,9326,14.5509577,02/12/1976,4,3,3
60071,/02/1996,0,148.6237654,9333,-32.1813538,/02/1996,1,4,3
455921,17/08/1991,17,113.2551239,9500,23.1290566,17/08/1991,3,4,3
0,25/07/1984,0,8.5632071,9600,46.6168771,25/07/1984,1,1,3
0,25/07/1984,0,8.5632071,9600,46.6168771,25/07/1984,1,1,3
3722,16/09/1979,8,121.0470121,9733,14.5509577,16/09/1979,2,3,3
0,15/02/1990,0,12.6049021,10000,47.2755254,13/02/1990,1,1,3
0,02/02/1995,0,6.423952799999999,10000,49.7070953,21/01/1995,1,1,3
0,26/01/1990,0,-87.9104997,10000,45.7872764,25/01/1990,1,1,3
0,04/02/1990,0,-5.9283385,10000,54.5959583,03/02/1990,1,1,3
0,04/02/1990,0,-5.9283385,10000,54.5959583,03/02/1990,1,1,3
0,23/06/1985,0,-95.953054,10000,41.2563354,23/06/1985,1,1,3
0,07/09/1987,0,-94.96831809999999,10000,33.1310626,07/09/1987,1,1,3
0,06/04/1997,1,-113.8609167,10000,52.3253846,04/04/1997,2,1,3
0,01/03/1990,1,12.541152,10000,55.64637399999999,28/02/1990,2,1,3
0,27/07/2008,2,120.9085536,10000,23.8629576,27/07/2008,2,1,3
0,27/07/2008,2,120.9085536,10000,23.8629576,27/07/2008,2,1,3
0,05/12/1999,3,21.7340783,10000,53.80836979999999,04/12/1999,2,1,3
0,20/11/2006,13,107.3096805,10000,21.0275339,20/11/2006,3,1,3
0,22/10/2010,32,120.5562768,10000,24.0806905,22/10/2010,3,1,3
0,22/10/2010,32,120.5562768,10000,24.0806905,22/10/2010,3,1,3
30,27/01/2003,0,33.0325198,10000,34.6718049,27/01/2003,1,2,3
34,24/12/2000,57,-94.96831809999999,10000,33.1310626,24/12/2000,4,2,3
45,07/11/2004,2,153.1755074,10000,-27.6623065,07/11/2004,2,2,3
50,08/07/1992,12,-85.93802190000001,10000,30.2532933,06/07/1992,3,2,3
100,10/03/2005,0,171.2122232,10000,-42.4784042,10/03/2005,1,2,3
182,15/08/1991,22,114.2099926,10000,22.3565893,15/08/1991,3,2,3
300,20/08/2006,5,18.986934,10000,47.5393329,20/08/2006,2,2,3
1000,/01/1987,1,-58.42375200000001,10000,-34.6011716,/01/1987,2,3,3
2020,04/04/2012,18,-58.3815591,10000,-34.6036844,04/04/2012,3,3,3
3550,31/12/2011,5,30.891519,10000,-29.8951711,31/12/2011,2,3,3
6000,28/11/1990,0,178.0811208,10000,-18.2414978,28/11/1990,1,3,3
10500,07/09/2016,11,-109.9665914,10000,22.907594,06/09/2016,3,3,3
10724,30/07/1996,42,-86.3522502,10000,12.1500625,28/07/1996,3,3,3
12090,28/07/1979,12,114.1746252,10000,22.3676601,28/07/1979,3,3,3
15000,30/06/2005,2,-99.1206493,10000,19.3091088,29/06/2005,2,4,3
64970,02/05/1994,17,92.36902239999999,10000,20.8241071,02/05/1994,3,4,3
100000,14/03/1993,7,92.6896763,10000,49.0737534,14/03/1993,2,4,3
107650,03/12/1972,100,121.0313899,10000,14.7558967,03/12/1972,4,4,3
540043,13/01/1994,200,-117.7822352,10000,33.6697466,13/01/1994,4,4,3
0,/02/1977,0,144.9612203,10269,-36.0282008,/02/1977,1,1,3
6696,30/08/1986,33,-118.3049844,10900,34.0612439,30/08/1986,3,3,3
535940,22/05/1999,231,67.92599249999999,10936,24.7438487,20/05/1999,4,4,3
3411,04/02/2010,1,-149.522269,11000,-23.363641,04/02/2010,2,3,3
15000,04/11/2005,20,106.684892,11000,10.770171,02/11/2005,3,4,3
32572,29/10/2016,26,31.4072567,11000,30.1605715,27/10/2016,3,4,3
35000,30/03/2015,5,151.842051,11000,7.455879999999999,27/03/2015,2,4,4
193000,22/06/2015,0,110.3388,11000,20.03704,22/06/2015,1,4,4
280000,22/09/1996,9,105.6840063,11000,18.6777844,21/09/1996,2,4,4
10000,23/02/1970,70,-42.0306362,11400,-22.8876091,23/02/1970,4,3,4
0,03/10/1963,11,-73.8502226,11525,40.6940911,03/10/1963,3,1,4
7785,15/10/1974,13,121.0469028,11600,14.5506214,15/10/1974,3,3,4
0,/03/1978,0,137.3170797,11620,-34.9314546,/03/1978,1,1,4
0,15/12/1982,0,153.3319581,11767,-27.891646,15/12/1982,1,1,4
150943,20/08/1978,47,121.0470121,11809,14.5509577,20/08/1978,3,4,4
6184,07/10/1978,24,121.0470121,11893,14.5509577,07/10/1978,3,3,4
0,22/08/2013,2,120.5562768,12000,24.0806905,22/08/2013,2,1,4
0,22/08/2013,2,120.5562768,12000,24.0806905,22/08/2013,2,1,4
0,21/09/1948,3,-82.2875265,12000,23.1194883,21/09/1948,2,1,4
0,07/09/1994,10,99.84198939999999,12000,19.8916596,30/08/1994,2,1,4
0,07/09/1994,10,99.84198939999999,12000,19.8916596,30/08/1994,2,1,4
580730,/03/1998,518,-71.9847338,12000,-13.5349436,24/12/1997,4,4,4
2574871,17/02/2001,49,116.0643659,12000,43.9393367,01/01/2001,3,4,4
1593,12/09/1970,575,121.0470121,12110,14.5509577,12/09/1970,4,3,4
2510056,14/02/1972,91,-42.0306362,12420,-22.8876091,14/02/1972,4,4,4
0,15/11/1982,0,151.2483433,12454,-33.8731099,15/11/1982,1,1,4
1945,09/09/1983,22,113.99788,12544,22.462386,09/09/1983,3,3,4
24428,10/09/1993,10,113.9335654,12610,22.5758302,10/09/1993,2,4,4
640032,20/06/2004,0,121.4904179,12700,31.2929768,20/06/2004,1,4,4
17292,17/11/1970,80,121.0470121,12785,14.5509577,17/11/1970,4,4,4
1605772,12/05/1979,594,78.4238273,12800,17.424218,12/05/1979,4,4,4
9721,16/08/1981,5,121.0470121,12908,14.5509577,16/08/1981,2,3,4
0,/12/1981,55,102.6085559,13000,15.8351419,/12/1981,4,2,4
0,/12/1981,55,102.6085559,13000,15.8351419,/12/1981,4,2,4
50,10/04/1979,7,-73.36971729999999,13000,40.7448024,10/04/1979,2,2,4
840,14/07/2000,11,-76.1622486,13000,45.9560211,14/07/2000,2,3,4
87778,12/12/1990,0,140.3207443,13000,35.4191712,12/12/1990,1,4,4
336676,18/10/1996,0,-79.01572279999999,13000,22.0184755,17/10/1996,1,4,4
1900000,29/11/1988,74,88.8766899,13000,22.3626859,29/11/1988,4,4,4
0,10/01/1976,0,152.0582841,13037,-27.2663497,10/01/1976,1,1,4
30,/08/2000,10,112.46225,13288,23.056743,/08/2000,2,2,4
3845,15/12/2009,2,178.4230448,13300,-18.1387417,14/12/2009,2,3,4
0,/04/1989,2,115.9359712,13611,-32.0213675,/04/1989,2,1,4
0,/12/1980,0,152.8623409,13932,-27.6016682,/12/1980,1,1,4
23901,24/09/1978,32,121.0470121,13989,14.5509577,24/09/1978,3,4,4
0,28/02/2010,0,8.0560138,14000,47.203014,28/02/2010,1,1,4
0,28/02/2010,0,8.0560138,14000,47.203014,28/02/2010,1,1,4
30000,02/09/2014,3,-96.7535521,14000,17.0925525,22/08/2014,2,4,4
1152,03/03/2013,9,141.352615,14200,43.067934,23/02/2013,2,3,4
200000,29/02/1996,11,36.921858,14500,-17.850264,13/02/1996,3,4,4
54159,09/11/1999,33,122.9555142,14675,10.6883181,07/11/1999,3,4,4
20000,21/08/2007,0,-88.3881418,14847,18.394403,21/08/2007,1,4,4
0,08/07/1987,0,121.0391764,15000,14.4802233,08/07/1987,1,1,4
0,19/11/2009,1,26.6500399,15000,-33.679424,19/11/2009,2,1,4
600,02/12/2005,1,149.153007,15000,-35.2302293,02/12/2005,2,3,4
2000,05/04/2001,16,-64.3036235,15000,-23.9805781,05/04/2001,3,3,4
11506,23/11/1993,130,105.839614,15000,21.05052,23/11/1993,4,3,4
84645,16/12/1998,43,109.1947447,15000,12.2355596,16/12/1998,3,4,4
385000,23/06/1972,131,121.0469028,15000,14.5506214,23/06/1972,4,4,4
22000150,18/04/2011,18,113.140772,15000,23.032939,17/04/2011,3,4,4
600000,21/07/1980,31,121.0313899,15400,14.7558967,21/07/1980,3,4,4
0,06/01/1989,0,-121.3201367,15500,38.628148,06/01/1989,1,1,4
90000,20/11/2005,47,-86.7888795,15500,15.7856181,18/11/2005,3,4,4
200000,28/10/1993,0,113.9335654,15890,22.5758302,28/10/1993,1,4,4
0,04/01/1987,19,-111.9592406,16000,33.3796639,04/01/1987,3,1,4
8,19/07/2008,26,121.735324,16000,24.697525,18/07/2008,3,2,4
8,19/07/2008,26,121.735324,16000,24.697525,18/07/2008,3,2,4
10148,24/06/1990,56,118.073621,16000,24.442297,24/06/1990,4,3,4
485910,12/03/2003,30,87.0914162,16000,23.2571331,12/03/2003,3,4,4
0,/06/1978,0,151.1746559,16107,-33.8880158,/06/1978,1,1,4
102000,26/04/1989,800,90.019446,16200,23.8344086,26/04/1989,4,4,4
20500,11/08/1980,0,-73.9720523,16300,40.7504356,31/07/1980,1,4,4
215850,24/10/2012,1,-76.8112819,16542,18.0196266,24/10/2012,2,4,4
458855,08/04/2005,19,104.06012,16915,30.648676,08/04/2005,3,4,4
57,/06/1984,9,-93.27753949999999,17000,44.9519369,/06/1984,2,2,4
508876,10/01/1976,16,43.6739653,17000,-23.3520862,10/01/1976,3,4,4
2436256,31/10/2000,154,120.9373039,17000,14.4019758,28/10/2000,4,4,4
4500,24/02/2015,8,-58.37367880000001,17200,-34.6596339,15/02/2015,2,3,4
0,18/03/1925,739,-108.505629,18000,45.781972,17/03/1925,4,2,4
0,18/03/1925,739,-108.505629,18000,45.781972,17/03/1925,4,2,4
12,23/08/1999,5,-69.5178478,18000,44.4780943,23/08/1999,2,2,4
5000,25/08/1982,12,130.7755365,18000,32.7340001,25/08/1982,3,3,4
174030,30/09/1966,5,-75.2073621,18000,20.1488876,30/09/1966,2,4,4
0,/11/1979,0,115.9359712,18683,-32.0213675,/11/1979,1,1,4
4654,/04/1995,0,149.9102954,18700,-36.8877745,/04/1995,1,3,4
0,27/10/1962,769,102.6085559,19000,15.8351419,27/10/1962,4,2,4
0,27/10/1962,769,102.6085559,19000,15.8351419,27/10/1962,4,2,4
4000,/08/1978,0,-118.3049844,19000,34.0612439,/08/1978,1,3,4
8002,01/09/1969,0,-86.52478099999999,19000,16.3236134,01/09/1969,1,3,4
428500,04/11/1994,208,79.47601329999999,19100,11.5432364,31/10/1994,4,4,4
1197799,14/11/2009,0,118.3784706,19857,31.3235036,11/11/2009,1,4,4
0,27/05/2000,0,15.6942094,20000,46.9939141,27/05/2000,1,1,4
0,07/09/1995,0,-99.3840807,20000,20.7379105,03/09/1995,1,1,4
0,11/09/2013,0,172.5966677,20000,-43.2767373,10/09/2013,1,1,4
0,24/08/2014,0,120.5562768,20000,24.0806905,22/07/2014,1,1,4
0,24/08/2014,0,120.5562768,20000,24.0806905,22/07/2014,1,1,4
0,27/02/1990,1,-8.2696074,20000,52.2681329,25/02/1990,2,1,4
0,08/09/2002,1,127.7763814,20000,26.2906216,04/09/2002,2,1,4
0,25/06/1967,5,2.3482502,20000,48.8585197,25/06/1967,2,1,4
0,01/03/1990,6,11.1925148,20000,43.7928456,28/02/1990,2,1,4
0,21/04/1984,11,-89.3313064,20000,31.3246783,21/04/1984,3,1,4
0,27/10/1959,960,-104.2854205,20000,19.058669,27/10/1959,4,2,4
0,/09/1912,1000,136.900532,20000,35.1711004,/09/1912,4,2,4
0,/08/1911,1000,120.3712589,20000,23.8991789,/08/1911,4,2,4
0,/08/1911,1000,120.3712589,20000,23.8991789,/08/1911,4,2,4
0,08/09/1906,10000,114.2099926,20000,22.3565893,08/09/1906,4,2,4
100,04/06/1980,5,-95.953054,20000,41.2563354,04/06/1980,2,2,4
710,17/09/1989,0,-82.36633719999999,20000,27.0023483,17/09/1989,1,3,4
1074,16/10/2005,1,-84.1634313,20000,9.4337671,01/10/2005,2,3,4
2000,30/09/2005,10,99.4898458,20000,18.2766196,26/09/2005,2,3,4
2000,30/09/2005,10,99.4898458,20000,18.2766196,26/09/2005,2,3,4
2537,05/04/2015,7,104.0831099,20000,30.7557697,04/04/2015,2,3,4
3000,28/12/1986,1,178.0689812,20000,-18.2357278,28/12/1986,2,3,4
5000,03/08/2013,0,110.3388,20000,20.03704,02/08/2013,1,3,4
5001,07/09/1995,2,-82.36633719999999,20000,27.0023483,03/09/1995,2,3,4
7530,24/08/2007,2,-61.30087849999999,20000,15.5460663,21/08/2007,2,3,4
8500,19/09/2005,8,105.7659894,20000,19.8711313,18/09/2005,2,3,4
8543,22/03/2013,31,90.37097759999999,20000,22.7069779,22/03/2013,3,3,4
11520,01/06/2010,10,-89.19916119999999,20000,13.6928799,29/05/2010,2,3,4
40696,23/05/1999,451,73.1869499,20000,22.3228426,20/05/1999,4,4,4
67881,29/09/1966,480,-80.1505845,20000,25.8472236,29/09/1966,4,4,4
150000,19/05/1986,101,160.7921433,20000,-8.3695519,19/05/1986,4,4,4
420200,20/06/1985,100,121.0469028,20000,14.5506214,20/06/1985,4,4,4
0,/03/1988,1,153.1755074,20417,-27.6623065,/03/1988,2,1,4
0,05/04/1936,455,-89.3313064,21000,31.3246783,05/04/1936,4,2,4
0,05/04/1936,455,-89.3313064,21000,31.3246783,05/04/1936,4,2,4
1000,15/05/1994,0,-46.63330939999999,21000,-23.5505199,15/05/1994,1,3,4
6029,10/09/2000,5,105.8157156,21000,18.3845282,10/09/2000,2,3,4
55625,25/10/1974,23,121.0469028,21000,14.5506214,25/10/1974,3,4,4
336106,25/05/1989,751,108.2143009,21000,16.0796313,25/05/1989,4,4,4
23051,01/11/1995,16,108.7897512,21200,15.112999,01/11/1995,3,4,4
146512,03/03/1982,6,77.2222657,21200,28.66307,03/03/1982,2,4,4
146512,03/03/1982,6,77.2222657,21200,28.66307,03/03/1982,2,4,4
10000,18/09/1989,0,-74.229644,21800,39.9556032,18/09/1989,1,3,4
0,05/07/1993,0,8.5632071,22000,46.6168771,04/07/1993,1,1,4
0,05/07/1993,0,8.5632071,22000,46.6168771,04/07/1993,1,1,4
0,/09/1927,87,-97.5135209,22000,35.4362426,/09/1927,4,2,4
0,/09/1927,87,-97.5135209,22000,35.4362426,/09/1927,4,2,4
14400,07/08/2016,19,118.073621,22000,24.442297,04/08/2016,3,4,4
1800000,01/10/1966,850,91.8124369,22400,22.3950583,01/10/1966,4,4,4
100,03/06/2008,10,120.386506,23000,36.131661,03/06/2008,2,2,4
813,11/04/2001,4,-99.0811645,23000,40.70348910000001,10/04/2001,2,3,4
42500,18/09/2002,0,-82.82202319999999,23000,21.7084737,18/09/2002,1,4,4
281470,01/10/2002,3,-84.2044097,23000,22.0834955,01/10/2002,2,4,4
500000,26/11/2004,56,108.7897512,23000,15.112999,26/11/2004,4,4,4
50,01/09/1994,6,121.7870866,24000,24.7993188,01/09/1994,2,2,4
50,01/09/1994,6,121.7870866,24000,24.7993188,01/09/1994,2,2,4
50245,26/03/2001,6,113.9335654,24000,22.5758302,25/03/2001,2,4,4
90069,07/10/1966,14,-99.067104,24000,19.3109882,07/10/1966,3,4,4
0,20/03/2003,3,-104.898685,25000,39.7570814,20/03/2003,2,1,4
0,/05/1983,31,76.9513432,25000,30.8431882,/05/1983,3,1,4
0,/09/1919,500,-80.43521,25000,25.451326,/09/1919,4,2,4
0,/09/1919,500,-80.43521,25000,25.451326,/09/1919,4,2,4
50,14/05/2008,111,77.335314,25000,28.689047,14/05/2008,4,2,4
200,08/11/1997,29,-27.88899,25000,38.5763636,30/10/1997,3,2,4
1500,15/03/2002,2,-56.1809707,25000,-34.9079871,15/03/2002,2,3,4
1812,24/08/2007,0,120.5336519,25000,23.7087835,17/08/2007,1,3,4
1812,24/08/2007,0,120.5336519,25000,23.7087835,17/08/2007,1,3,4
3369,/01/1987,1,-95.2415582,25000,38.95559540000001,/01/1987,2,3,4
7500,11/09/2014,3,-110.2908838,25000,24.1655081,02/09/2014,2,3,4
18177,29/08/1999,5,18.54625,25000,-33.91423,29/08/1999,2,4,4
40281,22/02/2013,42,43.37548899999999,25000,-21.752928,22/02/2013,3,4,4
48000,08/02/1987,48,168.3194985,25000,-17.6999984,07/02/1987,3,4,4
50000,22/09/2013,0,-57.53038369999999,25000,-25.3363802,21/09/2013,1,4,4
78979,21/10/1987,100,124.6500644,25000,8.4692013,21/10/1987,4,4,4
117453,04/07/2001,30,109.1838806,25000,12.2488874,04/07/2001,3,4,4
25468,29/09/1993,0,102.8158474,25070,17.364668,29/09/1993,1,4,4
25468,29/09/1993,0,102.8158474,25070,17.364668,29/09/1993,1,4,4
1483321,07/07/2000,75,121.031723,25763,14.7559012,07/07/2000,4,4,4
383465,05/05/2009,29,121.0400881,25810,14.6602375,29/04/2009,3,4,4
376,28/09/2015,3,120.5562768,26000,24.0806905,28/09/2015,2,2,4
376,28/09/2015,3,120.5562768,26000,24.0806905,28/09/2015,2,2,4
25000,30/03/2013,3,110.3388,26000,20.03704,29/03/2013,2,4,4
1000000,01/04/2007,13,107.630134,26000,31.39999,01/04/2007,3,4,4
20,16/09/2008,22,120.6571319,26400,23.8599917,16/09/2008,3,2,4
20,16/09/2008,22,120.6571319,26400,23.8599917,16/09/2008,3,2,4
600,21/01/2005,0,147.7693438,27000,-29.7455596,21/01/2005,1,3,4
3500,10/03/1997,25,178.2394248,27000,-17.3586986,10/03/1997,3,3,4
18225,30/09/2012,2,127.6872533,27400,26.2145207,29/09/2012,2,4,4
50000,01/11/2011,5,-99.23205229999999,27700,19.3726451,10/10/2011,2,4,4
0,14/07/1991,0,12.6049021,28000,47.2755254,13/07/1991,1,1,4
20025,/12/1995,0,151.1807039,28000,-32.5695544,/12/1995,1,4,4
40000,17/12/2003,50,73.0026027,28000,20.2759958,17/12/2003,4,4,4
2291902,17/03/1991,69,113.1206049,28000,27.8382312,17/03/1991,4,4,4
5590288,29/06/1990,16,118.073621,28000,24.442297,29/06/1990,3,4,4
0,26/05/2000,0,-84.9566457,28500,40.8261773,26/05/2000,1,1,4
18000,28/12/1978,70,44.133333,29000,-22.9,28/12/1978,4,4,4
0,/12/1980,0,144.9894687,29399,-37.8710582,/12/1980,1,1,4
0,06/07/1993,0,-82.9963774,30000,41.5158205,05/07/1993,1,1,4
0,26/01/1990,0,-8.2696074,30000,52.2681329,24/01/1990,1,1,4
0,09/01/2005,0,23.3300469,30000,55.9503359,08/01/2005,1,1,4
0,06/01/1984,0,-117.0998532,30000,32.6586705,06/01/1984,1,1,4
0,11/03/1991,0,-95.95024869999999,30000,38.4341629,11/03/1991,1,1,4
0,29/01/2008,7,178.4230448,30000,-18.1387417,28/01/2008,2,1,4
0,30/09/1963,24,-121.5712745,30000,38.5355715,30/09/1963,3,1,4
0,30/09/1963,24,-121.5712745,30000,38.5355715,30/09/1963,3,1,4
0,08/10/1960,58,121.0469028,30000,14.5506214,08/10/1960,4,2,4
0,/09/1932,225,-66.6133213,30000,18.4338406,/09/1932,4,2,4
0,08/09/1900,6000,-94.9349288,30000,29.3849225,08/09/1900,4,2,4
0,08/09/1900,6000,-94.9349288,30000,29.3849225,08/09/1900,4,2,4
80,04/04/1986,1,-94.96831809999999,30000,33.1310626,04/04/1986,2,2,4
200,15/12/1991,17,-94.96831809999999,30000,33.1310626,15/12/1991,3,2,4
470,13/05/1980,7,-85.4924411,30000,42.2886572,13/05/1980,2,3,4
1050,24/09/2001,2,-108.5072958,30000,45.7842419,24/09/2001,2,3,4
8000,07/07/2005,1,-76.8708063,30000,17.9845047,07/07/2005,2,3,4
23849,09/06/1991,0,72.9256208,30000,3.7756687,27/05/1991,1,4,4
30000,14/01/2003,17,177.4329354,30000,-17.7808928,14/01/2003,3,4,4
6900000,27/10/1971,9658,78.1523703,30000,8.8174265,27/10/1971,4,4,4
0,28/02/2010,0,6.2394436,31000,49.8692169,28/02/2010,1,1,4
0,11/08/2014,20,115.2664256,31000,30.4388549,10/08/2014,3,1,4
5000,21/08/1970,45,-78.8167129,31000,33.753216,21/08/1970,3,3,4
25250,17/09/2012,0,127.7763814,31000,26.2906216,15/09/2012,1,4,4
1747872,05/11/2000,94,121.0470121,31000,14.5509577,03/11/2000,4,4,4
430092,11/05/2011,37,121.0313899,31259,14.7558967,08/05/2011,3,4,4
0,/03/1979,15,115.9359712,31286,-32.0213675,/03/1979,3,1,4
1000,/07/1983,0,-124.1720958,31600,40.8036593,/07/1983,1,3,4
64179,12/10/1982,96,121.0469028,32000,14.5506214,12/10/1982,4,4,4
395730,15/08/2013,18,121.0400881,32431,14.6602375,12/08/2013,3,4,4
140,07/09/2006,6,-78.71314770000001,32860,33.8019764,02/08/2006,2,2,4
2810,05/01/2006,100,139.0599998,33000,37.9167012,09/12/2005,4,3,4
220110,25/12/2002,27,110.0951089,33000,20.9137834,25/12/2002,3,4,4
81842,18/04/1978,66,121.0470121,33254,14.5509577,18/04/1978,4,4,4
1245919,01/08/1999,47,120.6154176,33795,15.2249933,28/07/1999,3,4,4
429463,22/08/2008,38,121.0400881,33870,14.6602375,22/08/2008,3,4,4
0,24/06/1997,11,26.9920688,34000,49.437495,23/06/1997,3,1,4
0,24/06/1997,11,26.9920688,34000,49.437495,23/06/1997,3,1,4
70488,03/12/2004,8,121.0400881,34000,14.6602375,30/11/2004,2,4,4
0,27/11/1990,0,-87.636631,35000,41.4879423,27/11/1990,1,1,4
0,13/10/2009,3,110.3388,35000,20.03704,13/10/2009,2,1,4
0,30/08/1992,8,120.3712589,35000,23.8991789,29/08/1992,2,1,4
0,30/08/1992,8,120.3712589,35000,23.8991789,29/08/1992,2,1,4
1067,10/10/2007,18,121.735324,35000,24.697525,06/10/2007,3,3,4
1067,10/10/2007,18,121.735324,35000,24.697525,06/10/2007,3,3,4
1250,04/09/1960,5,-81.2396435,35000,40.4944848,04/09/1960,2,3,4
14000,11/09/1984,0,-117.1045069,35000,32.6577302,11/09/1984,1,3,4
840173,25/11/1981,261,121.0470121,35000,14.5509577,25/11/1981,4,4,4
1300000,14/11/1984,524,77.956529,35000,9.604213,14/11/1984,4,4,4
0,/02/1978,0,151.0727976,35090,-33.8475461,/02/1978,1,1,4
308,17/10/1986,2,121.0470121,36000,14.5509577,17/10/1986,2,2,4
293453,21/04/1995,54,130.362031,36100,46.820454,19/04/1995,4,4,4
0,/12/1976,0,153.1755074,36177,-27.6623065,/12/1976,1,1,4
11000038,20/05/1998,17,117.17783,37200,34.249164,20/05/1998,3,4,4
380000,22/12/1964,206,81.2226245,37300,8.5829402,22/12/1964,4,4,4
380000,22/12/1964,206,81.2226245,37300,8.5829402,22/12/1964,4,4,4
420728,19/07/1994,11,120.6154176,37600,15.2249933,19/07/1994,3,4,4
59,01/09/2005,3,120.5562768,38000,24.0806905,01/09/2005,2,2,4
59,01/09/2005,3,120.5562768,38000,24.0806905,01/09/2005,2,2,4
36828,15/07/1996,26,121.0400881,38000,14.6602375,15/07/1996,3,4,4
0,10/11/1976,0,151.0727976,38024,-33.8475461,10/11/1976,1,1,4
864437,26/10/1995,184,120.6154176,38100,15.2249933,09/10/1995,4,4,4
0,/01/1977,0,151.5578908,38680,-33.1947491,/01/1977,1,1,4
70014,/02/1996,0,151.1746559,39200,-33.8880158,/02/1996,1,4,4
39101,16/03/2010,2,178.4230448,39427,-18.1387417,14/03/2010,2,4,4
50394,01/09/1997,46,99.3493084,39500,9.146035699999999,19/08/1997,3,4,4
50394,01/09/1997,46,99.3493084,39500,9.146035699999999,19/08/1997,3,4,4
1350000,/12/1999,11,121.181565,39900,31.898179,/12/1999,2,4,4
0,05/02/1986,0,-94.96831809999999,40000,33.1310626,05/02/1986,1,1,4
0,24/08/2007,1,-60.98333330000001,40000,13.9166667,17/08/2007,2,1,4
0,25/09/1963,10,-78.8167129,40000,33.753216,25/09/1963,2,1,4
0,01/08/2001,100,113.9335654,40000,22.5758302,25/07/2001,4,2,4
0,07/10/1981,100,-107.4204844,40000,24.8278835,07/10/1981,4,2,4
0,28/09/1955,500,-99.2694416,40000,19.5871293,28/09/1955,4,2,4
702,06/01/2004,1,-169.8184684,40000,-19.0836696,06/01/2004,2,3,4
1100,13/03/2003,2,166.4569039,40000,-22.2328877,13/03/2003,2,3,4
10000,26/08/2011,0,-82.64828090000002,40000,27.7435096,23/08/2011,1,3,4
12000,03/09/1930,2000,-69.9011179,40000,18.5285881,03/09/1930,4,3,4
15000,04/03/1982,8,-115.1110859,40000,36.1638791,04/03/1982,2,4,4
72000,03/09/2009,4,-99.1921608,40000,19.340982,02/09/2009,2,4,4
