affected,end_date,deaths,lon,damage,lat,start_date,extra
NULL,2008,8,7.82654,,80.8171,2008,NULL
NULL,2008,5,2.67812,,-75.4189,2008,NULL
NULL,2008,0,39.4142,,106.735,2008,NULL
NULL,2008,0,4.57525,,114.981,2008,NULL
NULL,2008,3,-7.12687,,112.368,2008,NULL
NULL,2008,4,32.111,,-7.11362,2008,NULL
NULL,2008,0,26.5539,130000000,61.2658,2008,NULL
NULL,2008,1,42.2954,,68.5547,2008,NULL
NULL,2008,11,-9.65333,1900000,119.511,2008,NULL
NULL,2008,0,43.7745,,81.8763,2008,NULL
NULL,2008,93,-18.6929,54000000,46.8984,2008,NULL
NULL,2008,54,8.53552,,125.935,2008,NULL
NULL,2008,4,-14.9555,,23.7939,2008,NULL
NULL,2008,0,-6.26059,see notes,107.286,2008,NULL
NULL,2008,2,-22.4647,,149.539,2008,NULL
NULL,2008,14,-7.73908,,113.998,2008,NULL
NULL,2008,0,40.8507,,-86.8374,2008,NULL
NULL,2008,26,-10.1112,,-73.0124,2008,NULL
NULL,2008,9,-22.3705,,-43.1261,2008,NULL
NULL,2008,3,-6.18874,see notes,106.845,2008,NULL
NULL,2008,42,-17.049,1000000000,17.2606,2008,NULL
NULL,2008,51,-1.24729,see notes,-79.6578,2008,NULL
NULL,2008,3,-7.70779,,112.908,2008,NULL
NULL,2008,0,-22.9167,,-61.6607,2008,NULL
NULL,2008,1,-24.1258,,30.6784,2008,NULL
NULL,2008,0,52.9158,,-1.64786,2008,NULL
NULL,2008,5,31.345,150000000,64.2796,2008,NULL
NULL,2008,0,-20.3986,,144.559,2008,NULL
NULL,2008,4,-24.4957,,-47.8777,2008,NULL
NULL,2008,5,40.7767,,-86.6978,2008,NULL
NULL,2008,0,6.90584,,81.7574,2008,NULL
NULL,2008,0,39.6308,100000000,-119.197,2008,NULL
NULL,2008,1,-28.4427,,152.87,2008,NULL
NULL,2008,0,-6.22483,,106.828,2008,NULL
NULL,2007,1,-15.94,see notes,27.7672,2007,NULL
NULL,2007,153,-7.54216,,111.333,2007,NULL
NULL,2007,1,-0.686119,,100.616,2007,NULL
NULL,2007,0,-30.2933,see notes,148.213,2007,NULL
NULL,2007,8,-17.6622,200000000,-65.3015,2007,NULL
NULL,2007,24,-20.7845,,31.242,2007,NULL
NULL,2007,0,0.610591,,123.06,2007,NULL
NULL,2007,0,7.72192,,81.3987,2007,NULL
NULL,2007,3,-19.0634,,34.3565,2007,NULL
NULL,2007,3,-16.6606,,31.244,2007,NULL
NULL,2007,4,-3.61463,,38.6883,2007,NULL
NULL,2007,36,18.9316,see notes,-71.03,2007,NULL
NULL,2007,32,3.89418,,102.928,2007,NULL
NULL,2007,0,-26.9207,,145.667,2007,NULL
NULL,2007,2,47.091,see notes,-122.912,2007,NULL
NULL,2007,0,-2.15393,,40.2492,2007,NULL
NULL,2007,0,42.7619,,20.7976,2007,NULL
NULL,2007,15,36.7468,,2.95984,2007,NULL
NULL,2007,29,17.0782,,122.01,2007,NULL
NULL,2007,2,-34.03,see notes,21.7858,2007,NULL
NULL,2007,0,-16.8141,,35.2409,2007,NULL
NULL,2007,13,8.79613,1510000,124.833,2007,NULL
NULL,2007,5,41.7391,,25.622,2007,NULL
NULL,2007,4,0.354526,,32.5857,2007,NULL
NULL,2007,3447,22.6104,1400000000,90.1508,2007,NULL
NULL,2007,170,-9.03235,183000000,149.222,2007,NULL
NULL,2007,55,15.3026,350000000,108.44,2007,NULL
NULL,2007,3,11.8233,,51.0174,2007,NULL
NULL,2007,7,17.5689,,121.763,2007,NULL
NULL,2007,4,34.8234,,3.24194,2007,NULL
NULL,2007,19,17.6693,5000000000,-92.413,2007,NULL
NULL,2007,70,16.3208,see notes,107.36,2007,NULL
NULL,2007,142,18.8777,see notes,-70.3776,2007,NULL
NULL,2007,29,12.725,0,79.7002,2007,NULL
NULL,2007,20,13.3575,0,123.381,2007,NULL
NULL,2007,0,10.7668,0,106.69,2007,NULL
NULL,2007,30,-4.36763,0,15.3815,2007,NULL
NULL,2007,6,-22.7177,0,-43.4153,2007,NULL
NULL,2007,90,7.89355,0,-74.9063,2007,NULL
NULL,2007,2,9.72152,see notes,99.0017,2007,NULL
NULL,2007,3,11.0109,0,105.514,2007,NULL
NULL,2007,0,3.51752,0,97.2224,2007,NULL
NULL,2007,2,24.7214,0,93.9705,2007,NULL
NULL,2007,15,15.8682,10000000,107.78,2007,NULL
NULL,2007,13,36.9531,0,9.71166,2007,NULL
NULL,2007,37,10.984,see notes,-85.4379,2007,NULL
NULL,2007,3,38.4638,0,-0.42327,2007,NULL
NULL,2007,45,20.6695,0,-76.3962,2007,NULL
NULL,2007,18,23.7557,35000000,121.016,2007,NULL
NULL,2007,5,28.8398,0,2.29447,2007,NULL
NULL,2007,96,17.0656,see notes,106.903,2007,NULL
NULL,2007,5,20.9316,0,-97.8506,2007,NULL
NULL,2007,4,-30.2516,0,-52.6714,2007,NULL
NULL,2007,18,34.9455,0,5.78849,2007,NULL
NULL,2007,0,10.2653,0,-84.9519,2007,NULL
NULL,2007,80,20.9096,0,86.4033,2007,NULL
NULL,2007,3,14.6007,0,-90.4887,2007,NULL
NULL,2007,6,46.2575,276000000,14.0326,2007,NULL
NULL,2007,4,38.5657,0,125.835,2007,NULL
NULL,2007,94,15.7067,0,79.878,2007,NULL
NULL,2007,13,34.7781,see notes,126.588,2007,NULL
NULL,2007,20,-1.67758,0,29.4215,2007,NULL
NULL,2007,10,16.8198,0,102.48,2007,NULL
NULL,2007,0,48.9081,0,16.346,2007,NULL
NULL,2007,7,45.8225,0,27.2393,2007,NULL
NULL,2007,3,33.3986,0,126.721,2007,NULL
NULL,2007,102,21.8462,0,-98.4943,2007,NULL
NULL,2007,4,2.97811,0,45.4269,2007,NULL
NULL,2007,4,-1.07634,0,116.716,2007,NULL
NULL,2007,7,32.7825,0,108.872,2007,NULL
NULL,2007,1,15.4745,0,-13.9678,2007,NULL
NULL,2007,12,11.5438,0,19.0494,2007,NULL
NULL,2007,2,46.7578,0,25.6025,2007,NULL
NULL,2007,0,6.50598,0,-10.5823,2007,NULL
NULL,2007,17,27.719,0,104.066,2007,NULL
NULL,2007,50,15.0794,0,45.7277,2007,NULL
NULL,2007,0,8.93605,0,98.9818,2007,NULL
NULL,2007,42,27.0039,0,119.914,2007,NULL
NULL,2007,25,14.6415,0,-61.0242,2007,NULL
NULL,2007,26,36.8622,0,-94.6379,2007,NULL
NULL,2007,52,0.88127,0,34.2759,2007,NULL
NULL,2007,2,16.9624,0,95.1728,2007,NULL
NULL,2007,2,13.2799,0,105.882,2007,NULL
NULL,2007,3,9.6446,0,15.1096,2007,NULL
NULL,2007,153,13.0377,0,0.612005,2007,NULL
NULL,2007,22,35.9513,0,74.3382,2007,NULL
NULL,2007,76,31.2388,0,76.5268,2007,NULL
NULL,2007,2,-6.69662,0,147.317,2007,NULL
NULL,2007,35,26.0192,0,68.8257,2007,NULL
NULL,2007,26,36.3693,0,118.719,2007,NULL
NULL,2007,12,22.6824,0,70.925,2007,NULL
NULL,2007,454,38.5299,0,126.605,2007,NULL
NULL,2007,0,-42.0045,0,147.398,2007,NULL
NULL,2007,11,14.6726,0,121.091,2007,NULL
NULL,2007,2,47.7229,see notes,7.3777,2007,NULL
NULL,2007,1,48.9549,0,-64.4361,2007,NULL
NULL,2007,0,-0.641493,0,128.141,2007,NULL
NULL,2007,2,16.5463,0,-11.3224,2007,NULL
NULL,2007,8,43.5443,0,26.5834,2007,NULL
NULL,2007,101,10.2921,0,11.7484,2007,NULL
NULL,2007,15,20.4525,0,86.1978,2007,NULL
NULL,2007,74,12.3429,57000000,108.198,2007,NULL
NULL,2007,6,6.958,0,3.29858,2007,NULL
NULL,2007,0,47.1636,0,-53.9843,2007,NULL
NULL,2007,17,8.33141,0,34.5,2007,NULL
NULL,2007,0,11.4532,0,-4.38647,2007,NULL
NULL,2007,0,-34.0906,0,19.5753,2007,NULL
NULL,2007,185,27.7772,2400000,84.0801,2007,NULL
NULL,2007,0,54.005,see notes,127.277,2007,NULL
NULL,2007,15,-3.27954,see notes,120.198,2007,NULL
NULL,2007,4,18.5499,0,-72.2918,2007,NULL
NULL,2007,0,2.9614,0,97.5139,2007,NULL
NULL,2007,11,40.7481,0,70.4416,2007,NULL
NULL,2007,7,52.072,6500000000,-2.10193,2007,NULL
NULL,2007,1071,23.9164,392000000,91.2336,2007,NULL
NULL,2007,107,-1.73966,0,121.488,2007,NULL
NULL,2007,170,24.0984,40000000,100.164,2007,NULL
NULL,2007,40,36.6842,see notes,119.228,2007,NULL
NULL,2007,29,43.0901,80000000,88.212,2007,NULL
NULL,2007,44,10.3906,see notes,76.3115,2007,NULL
NULL,2007,9,34.5303,0,66.1314,2007,NULL
NULL,2007,5,31.6866,0,130.895,2007,NULL
NULL,2007,96,27.5773,0,95.263,2007,NULL
NULL,2007,0,-35.8054,25000000,173.929,2007,NULL
NULL,2007,0,5.44555,0,37.1154,2007,NULL
NULL,2007,0,18.5242,0,95.3174,2007,NULL
NULL,2007,2,32.8583,0,130.729,2007,NULL
NULL,2007,150,12.9072,300000000,33.7714,2007,NULL
NULL,2007,958,22.6315,0,88.4871,2007,NULL
NULL,2007,43,8.3753,0,-75.5933,2007,NULL
NULL,2007,225,22.0231,0,72.2495,2007,NULL
NULL,2007,62,21.0263,0,77.5237,2007,NULL
NULL,2007,29,20.0539,0,81.8601,2007,NULL
NULL,2007,3,21.2401,0,107.174,2007,NULL
NULL,2007,130,34.2749,0,71.8699,2007,NULL
NULL,2007,12,33.7535,22000000,52.2019,2007,NULL
NULL,2007,1,-37.9361,60000000,146.856,2007,NULL
NULL,2007,8,32.8366,0,-97.1657,2007,NULL
NULL,2007,280,25.2563,0,67.9025,2007,NULL
NULL,2007,0,-9.55253,0,160.487,2007,NULL
NULL,2007,6,53.8814,see notes,-0.913693,2007,NULL
NULL,2007,113,35.2782,0,71.1407,2007,NULL
NULL,2007,230,24.9939,0,67.1351,2007,NULL
NULL,2007,127,14.945,0,78.1615,2007,NULL
NULL,2007,2,42.2316,0,-74.9541,2007,NULL
NULL,2007,0,9.98183,0,-84.0695,2007,NULL
NULL,2007,15,26.2558,0,94.0189,2007,NULL
NULL,2007,1,0.617594,0,123.096,2007,NULL
NULL,2007,10,33.4497,28000000,-97.3047,2007,NULL
NULL,2007,22,34.9758,0,72.2258,2007,NULL
NULL,2007,0,26.9485,0,85.8627,2007,NULL
NULL,2007,1,52.5232,0,-0.759207,2007,NULL
NULL,2007,0,-33.3273,0,18.5781,2007,NULL
NULL,2007,126,22.3975,0,91.9535,2007,NULL
NULL,2007,3,47.0599,0,7.72656,2007,NULL
NULL,2007,9,-32.8654,840000000,151.375,2007,NULL
NULL,2007,600,26.2928,4250000000,112.355,2007,NULL
NULL,2007,61,28.5367,0,57.933,2007,NULL
NULL,2007,0,54.1789,0,-125.033,2007,NULL
NULL,2007,0,27.1976,13000000,116.143,2007,NULL
NULL,2007,4,13.3836,0,-88.6205,2007,NULL
NULL,2007,11,19.5479,0,-71.0538,2007,NULL
NULL,2007,13,39.4015,0,43.8014,2007,NULL
NULL,2007,2,21.3491,0,-76.9287,2007,NULL
NULL,2007,1,43.2956,0,-0.472122,2007,NULL
NULL,2007,2,42.5232,0,24.5016,2007,NULL
NULL,2007,43,30.2821,73500000,107.778,2007,NULL
NULL,2007,6,30.2434,0,-98.6645,2007,NULL
NULL,2007,1,39.8941,337000000,-4.21592,2007,NULL
NULL,2007,4,-0.1883,0,116.92,2007,NULL
NULL,2007,14,7.37836,0,-75.4261,2007,NULL
NULL,2007,3,26.8709,0,105.414,2007,NULL
NULL,2007,5,-3.59393,0,39.7621,2007,NULL
NULL,2007,34,36.5247,0,70.6001,2007,NULL
NULL,2007,0,56.9372,0,85.8394,2007,NULL
NULL,2007,0,62.3364,see notes,130.459,2007,NULL
NULL,2007,4,31.7119,0,35.4045,2007,NULL
NULL,2007,0,17.2115,0,100.339,2007,NULL
NULL,2007,2,-1.07453,0,119.954,2007,NULL
NULL,2007,2,-32.7659,45000000,-55.8026,2007,NULL
NULL,2007,2,40.4342,see notes,-95.2382,2007,NULL
NULL,2007,12,36.2949,0,68.8518,2007,NULL
NULL,2007,5,16.9089,0,96.1313,2007,NULL
NULL,2007,16,6.49467,0,80.0822,2007,NULL
NULL,2007,1,11.6526,0,99.6143,2007,NULL
NULL,2007,0,-0.860079,0,114.779,2007,NULL
NULL,2007,3,34.5237,0,38.3904,2007,NULL
NULL,2007,2,37.3217,0,42.052,2007,NULL
NULL,2007,17,4.50308,0,-75.2114,2007,NULL
NULL,2007,36,37.0063,0,70.7315,2007,NULL
NULL,2007,4,34.7979,0,-2.92711,2007,NULL
NULL,2007,0,0.424911,0,34.1741,2007,NULL
NULL,2007,0,39.3328,0,99.8018,2007,NULL
NULL,2007,0,40.6305,0,73.8298,2007,NULL
NULL,2007,0,4.72513,0,95.7374,2007,NULL
NULL,2007,6,35.2702,0,69.6682,2007,NULL
NULL,2007,2,39.3482,0,69.4597,2007,NULL
NULL,2007,0,-1.92539,0,121.217,2007,NULL
NULL,2007,9,42.3423,0,-72.189,2007,NULL
NULL,2007,0,-8.57837,0,117.444,2007,NULL
NULL,2007,38,7.44412,0,99.6461,2007,NULL
NULL,2007,15,35.6376,0,4.2037,2007,NULL
NULL,2007,0,53.3778,0,-104.281,2007,NULL
NULL,2007,1,41.6486,0,-0.64878,2007,NULL
NULL,2007,0,-35.3521,see notes,173.985,2007,NULL
NULL,2007,11,19.4139,0,-71.7811,2007,NULL
NULL,2007,12,-31.99,0,-59.1204,2007,NULL
NULL,2007,36,16.5723,0,49.1341,2007,NULL
NULL,2007,12,33.4819,0,74.2156,2007,NULL
NULL,2007,0,-9.53717,0,124.71,2007,NULL
NULL,2007,104,33.2456,0,64.8947,2007,NULL
NULL,2007,2,13.9257,0,-86.6007,2007,NULL
NULL,2007,80,-14.8431,0,49.9409,2007,NULL
NULL,2007,2,29.8672,0,-97.9324,2007,NULL
NULL,2007,5,-17.7712,7000000,177.483,2007,NULL
NULL,2007,3,35.1559,0,3.37805,2007,NULL
NULL,2007,0,15.5787,0,-86.5356,2007,NULL
NULL,2007,5,-31.8106,0,28.2594,2007,NULL
NULL,2007,2,-13.6718,0,131.919,2007,NULL
NULL,2007,43,-8.56674,0,120.757,2007,NULL
NULL,2007,7,-18.49,0,46.3425,2007,NULL
NULL,2007,1,-17.7712,30000000,177.483,2007,NULL
NULL,2007,10,-1.73364,0,29.4784,2007,NULL
NULL,2007,80,-6.22483,967000000,106.828,2007,NULL
NULL,2007,5,-25.9842,30000000,-62.8825,2007,NULL
NULL,2007,0,-24.5074,0,141.474,2007,NULL
NULL,2007,38,-11.4745,0,-74.4608,2007,NULL
NULL,2007,2,-10.6231,see notes,32.5913,2007,NULL
NULL,2007,81,-8.87421,0,13.3551,2007,NULL
NULL,2007,0,-31.3591,0,138.489,2007,NULL
NULL,2007,24,34.878,0,-90.0659,2007,NULL
NULL,2007,41,-16.9738,90000000,-61.9602,2007,NULL
NULL,2007,11,-12.9526,0,24.3703,2007,NULL
NULL,2007,2,2.19171,425000000,103.368,2007,NULL
NULL,2007,18,6.70613,0,80.9466,2007,NULL
NULL,2007,26,3.55746,0,125.54,2007,NULL
NULL,2007,6,7.71183,0,125.217,2007,NULL
NULL,2007,4,-3.13897,0,30.3995,2007,NULL
NULL,2007,1,4.96798,see notes,115.907,2007,NULL
NULL,2007,46,-17.4667,71000000,35.1463,2007,NULL
NULL,2007,59,-22.4155,125000000,-44.0032,2007,NULL
NULL,2007,7,15.0975,0,43.8761,2007,NULL
NULL,2006,12,12.4447,see notes,124.771,2006,NULL
NULL,2006,6,-9.18487,0,-75.9903,2006,NULL
NULL,2006,193,4.47458,0,97.5048,2006,NULL
NULL,2006,16,1.87378,22000000,103.223,2006,NULL
NULL,2006,0,6.84455,0,81.6623,2006,NULL
NULL,2006,5,28.0363,0,66.5167,2006,NULL
NULL,2006,526,10.3297,12250000,106.736,2006,NULL
NULL,2006,24,-1.79098,0,29.9443,2006,NULL
NULL,2006,7,18.4972,0,-73.4818,2006,NULL
NULL,2006,5,-15.9567,0,34.5082,2006,NULL
NULL,2006,0,0.807445,0,24.3386,2006,NULL
NULL,2006,11,8.90473,0,-78.71,2006,NULL
NULL,2006,18,33.1462,0,63.8569,2006,NULL
NULL,2006,50,32.7423,0,66.1253,2006,NULL
NULL,2006,66,35.6213,0,63.544,2006,NULL
NULL,2006,8,-7.06781,0,27.0595,2006,NULL
NULL,2006,9,34.2199,0,70.7909,2006,NULL
NULL,2006,7,-4.23574,0,15.4301,2006,NULL
NULL,2006,2,47.8554,0,-122.149,2006,NULL
NULL,2006,20,36.2336,0,44.8108,2006,NULL
NULL,2006,19,17.262,0,121.805,2006,NULL
NULL,2006,46,37.643,see notes,39.6462,2006,NULL
NULL,2006,132,4.63506,0,44.6043,2006,NULL
NULL,2006,47,14.1349,0,79.9324,2006,NULL
NULL,2006,52,7.32364,0,80.0313,2006,NULL
NULL,2006,1,57.7042,0,-4.18243,2006,NULL
NULL,2006,0,24.926,0,-107.535,2006,NULL
NULL,2006,1,7.61046,0,125.834,2006,NULL
NULL,2006,1,5.77177,0,100.514,2006,NULL
NULL,2006,150,0.781782,0,39.7224,2006,NULL
NULL,2006,4,41.6506,0,-7.8677,2006,NULL
NULL,2006,0,45.8128,0,-71.333,2006,NULL
NULL,2006,6,-3.23915,0,40.005,2006,NULL
NULL,2006,4,29.7836,0,-95.2917,2006,NULL
NULL,2006,0,16.1377,0,103.609,2006,NULL
NULL,2006,0,60.8752,0,-145.994,2006,NULL
NULL,2006,0,40.7638,0,23.652,2006,NULL
NULL,2006,16,23.3406,0,102.644,2006,NULL
NULL,2006,25,19.8122,0,95.4478,2006,NULL
NULL,2006,260,16.6788,668000000,107.206,2006,NULL
NULL,2006,4,27.2573,0,85.9437,2006,NULL
NULL,2006,20,8.16231,0,5.34617,2006,NULL
NULL,2006,13,37.2109,0,-87.6162,2006,NULL
NULL,2006,250,19.73,0,83.7466,2006,NULL
NULL,2006,4,11.8653,0,108.108,2006,NULL
NULL,2006,4,24.4662,0,-107.039,2006,NULL
NULL,2006,52,10.3259,0,15.3253,2006,NULL
NULL,2006,0,23.2295,0,89.2727,2006,NULL
NULL,2006,5,25.3544,0,-111.809,2006,NULL
NULL,2006,0,34.744,0,-77.8707,2006,NULL
NULL,2006,39,32.8864,0,73.8842,2006,NULL
NULL,2006,15,34.6955,0,102.682,2006,NULL
NULL,2006,42,27.5853,0,81.5174,2006,NULL
NULL,2006,5,3.10436,0,45.4444,2006,NULL
NULL,2006,60,28.6941,0,81.306,2006,NULL
NULL,2006,0,62.4474,0,-147.016,2006,NULL
NULL,2006,3,1.38446,0,34.2758,2006,NULL
NULL,2006,195,18.7645,8100000,100.017,2006,NULL
NULL,2006,40,13.2129,0,34.7638,2006,NULL
NULL,2006,68,11.0618,0,104.675,2006,NULL
NULL,2006,42,17.7642,8000000,106.149,2006,NULL
NULL,2006,4,14.4218,0,-1.02134,2006,NULL
NULL,2006,364,5.23956,0,36.2146,2006,NULL
NULL,2006,441,26.2746,312500000,118.558,2006,NULL
NULL,2006,0,2.66511,0,45.445,2006,NULL
NULL,2006,256,9.67362,0,42.1857,2006,NULL
NULL,2006,6,-33.5378,145000000,26.2945,2006,NULL
NULL,2006,87,21.1117,904000000,110.113,2006,NULL
NULL,2006,185,18.1046,0,81.5288,2006,NULL
NULL,2006,1,31.7556,100000000,-106.391,2006,NULL
NULL,2006,12,25.0278,0,67.1218,2006,NULL
NULL,2006,8,15.862,644660,120.74,2006,NULL
NULL,2006,35,34.0789,0,69.7467,2006,NULL
NULL,2006,457,20.1943,0,73.8242,2006,NULL
NULL,2006,1,41.5191,0,-81.0925,2006,NULL
NULL,2006,0,46.0415,0,7.39142,2006,NULL
NULL,2006,36,26.394,471000,117.284,2006,NULL
NULL,2006,248,34.6098,0,73.1998,2006,NULL
NULL,2006,4,31.539,0,130.989,2006,NULL
NULL,2006,7,17.7499,0,-15.0048,2006,NULL
NULL,2006,4,9.08112,0,7.17056,2006,NULL
NULL,2006,18,24.6625,0,102.175,2006,NULL
NULL,2006,24,35.3403,0,136.218,2006,NULL
NULL,2006,0,6.9447,0,6.3487,2006,NULL
NULL,2006,1,39.0355,0,106.588,2006,NULL
NULL,2006,0,50.7912,0,106.525,2006,NULL
NULL,2006,575,37.5631,0,127.17,2006,NULL
NULL,2006,629,24.0035,3328000000,112.108,2006,NULL
NULL,2006,15,-37.2588,0,-72.642,2006,NULL
NULL,2006,0,47.7334,0,128.901,2006,NULL
NULL,2006,1,18.2265,0,95.0481,2006,NULL
NULL,2006,4,35.2679,0,74.1578,2006,NULL
NULL,2006,23,33.0562,0,69.9486,2006,NULL
NULL,2006,4,22.7127,1000000,105.326,2006,NULL
NULL,2006,8,22.3477,31000000,109.4,2006,NULL
NULL,2006,0,11.432,0,103.53,2006,NULL
NULL,2006,24,39.4326,25000000,99.1252,2006,NULL
NULL,2006,24,22.4114,0,71.3097,2006,NULL
NULL,2006,9,19.1028,0,72.8816,2006,NULL
NULL,2006,33,19.1719,0,83.6477,2006,NULL
NULL,2006,22,35.3523,0,72.6179,2006,NULL
NULL,2006,7,35.9525,0,69.1265,2006,NULL
NULL,2006,20,43.3175,0,83.7675,2006,NULL
NULL,2006,2,45.0873,0,34.6157,2006,NULL
NULL,2006,9,39.738,0,41.097,2006,NULL
NULL,2006,8,40.7049,0,120.959,2006,NULL
NULL,2006,21,47.8042,0,25.949,2006,NULL
NULL,2006,30,34.0401,2500000,117.034,2006,NULL
NULL,2006,50,28.4708,10400000,105.73,2006,NULL
NULL,2006,4,14.8995,8000000,-88.0668,2006,NULL
NULL,2006,4,26.0133,6500000,108.449,2006,NULL
NULL,2006,25,27.0606,0,111.06,2006,NULL
NULL,2006,26,-3.28577,0,115.49,2006,NULL
NULL,2006,11,40.4133,1000000000,-75.7832,2006,NULL
NULL,2006,160,25.6151,0,83.6713,2006,NULL
NULL,2006,0,0.54501,0,123.009,2006,NULL
NULL,2006,2,41.4127,7000000,-86.911,2006,NULL
NULL,2006,12,47.4559,0,24.1537,2006,NULL
NULL,2006,291,-5.16666,55200000,120.107,2006,NULL
NULL,2006,2,24.7288,0,116.866,2006,NULL
NULL,2006,2,26.1963,0,112.754,2006,NULL
NULL,2006,52,25.506,130000000,106.512,2006,NULL
NULL,2006,1,24.0687,116130000,120.786,2006,NULL
NULL,2006,21,23.4205,2625000,111.38,2006,NULL
NULL,2006,0,49.5049,0,20.9315,2006,NULL
NULL,2006,0,58.3325,125000000,114.578,2006,NULL
NULL,2006,0,63.2944,0,-159.327,2006,NULL
NULL,2006,0,40.8331,0,-117.219,2006,NULL
NULL,2006,0,67.9345,0,-134.805,2006,NULL
NULL,2006,21,26.5993,0,94.0245,2006,NULL
NULL,2006,32,10.5443,0,76.0498,2006,NULL
NULL,2006,57,26.7522,393000000,118.574,2006,NULL
NULL,2006,41,18.7332,0,75.2343,2006,NULL
NULL,2006,0,15.1272,0,100.914,2006,NULL
NULL,2006,0,30.1671,0,-94.7275,2006,NULL
NULL,2006,3,30.9231,0,112.9,2006,NULL
NULL,2006,6,32.1463,0,-4.04668,2006,NULL
NULL,2006,6,36.9628,0,-88.5858,2006,NULL
NULL,2006,7,23.0443,0,-82.321,2006,NULL
NULL,2006,1,-3.86267,0,29.673,2006,NULL
NULL,2006,1,50.1296,0,-118.997,2006,NULL
NULL,2006,79,18.181,26000000,100.149,2006,NULL
NULL,2006,9,34.5163,0,65.5588,2006,NULL
NULL,2006,23,25.9707,475000000,118.77,2006,NULL
NULL,2006,1,43.1639,0,-70.7895,2006,NULL
NULL,2006,0,-3.3275,0,37.2205,2006,NULL
NULL,2006,41,11.2409,0,124.86,2006,NULL
NULL,2006,22,26.9221,36000000,106.58,2006,NULL
NULL,2006,14,38.6872,16000000,47.8814,2006,NULL
NULL,2006,21,18.3679,0,94.9457,2006,NULL
NULL,2006,3,3.41728,0,-56.4844,2006,NULL
NULL,2006,7,28.2515,0,83.5293,2006,NULL
NULL,2006,6,36.0879,0,3.07187,2006,NULL
NULL,2006,9,35.6716,0,66.833,2006,NULL
NULL,2006,1,-6.15624,0,143.697,2006,NULL
NULL,2006,0,-45.6905,3000000,170.375,2006,NULL
NULL,2006,0,52.5336,0,-82.0874,2006,NULL
NULL,2006,0,50.7752,see notes,87.1438,2006,NULL
NULL,2006,0,5.27337,0,102.15,2006,NULL
NULL,2006,0,49.7197,0,-56.0469,2006,NULL
NULL,2006,23,-7.83819,0,111.863,2006,NULL
NULL,2006,0,10.9861,0,41.6293,2006,NULL
NULL,2006,0,-4.26192,0,143.217,2006,NULL
NULL,2006,0,53.536,0,-103.358,2006,NULL
NULL,2006,20,17.4335,0,82.8115,2006,NULL
NULL,2006,0,42.2677,0,42.8313,2006,NULL
NULL,2006,8,-2.80933,0,-52.288,2006,NULL
NULL,2006,0,49.8493,12000000,-96.9531,2006,NULL
NULL,2006,1,19.4638,0,-70.6918,2006,NULL
NULL,2006,0,44.4976,8600000,23.8669,2006,NULL
NULL,2006,6,-4.36386,0,16.1707,2006,NULL
NULL,2006,60,2.25351,0,37.5348,2006,NULL
NULL,2006,0,-14.1837,0,132.387,2006,NULL
NULL,2006,0,32.4776,0,35.2306,2006,NULL
NULL,2006,1,37.6911,0,-120.675,2006,NULL
NULL,2006,25,15.0975,0,43.8761,2006,NULL
NULL,2006,0,45.2621,44600000,20.7493,2006,NULL
NULL,2006,0,21.3538,0,-157.847,2006,NULL
NULL,2006,5,32.2355,0,35.0714,2006,NULL
NULL,2006,1,47.0035,1000000,-96.8936,2006,NULL
NULL,2006,0,-25.677,0,115.125,2006,NULL
NULL,2006,3,48.6664,37000000,19.0844,2006,NULL
NULL,2006,9,49.862,217000000,16.0942,2006,NULL
NULL,2006,6,-27.4397,see notes,24.8268,2006,NULL
NULL,2006,0,-33.9721,0,137.662,2006,NULL
NULL,2006,130,5.43477,0,-75.5975,2006,NULL
NULL,2006,1,33.1445,0,-96.9701,2006,NULL
NULL,2006,0,-17.9086,720000000,145.536,2006,NULL
NULL,2006,7,22.1481,12000000,-159.5,2006,NULL
NULL,2006,0,44.2513,0,23.3742,2006,NULL
NULL,2006,2,38.254,0,-86.4197,2006,NULL
NULL,2006,0,40.8959,0,25.5658,2006,NULL
NULL,2006,3,-14.5915,0,35.1189,2006,NULL
NULL,2006,0,-27.41,0,114.989,2006,NULL
NULL,2006,1,7.17194,0,125.565,2006,NULL
NULL,2006,0,-30.2302,0,152.621,2006,NULL
NULL,2006,6,-5.79946,0,144.381,2006,NULL
NULL,2006,0,3.11572,0,101.653,2006,NULL
NULL,2006,5,-24.5303,see notes,17.9801,2006,NULL
NULL,2006,0,42.6033,0,20.8258,2006,NULL
NULL,2006,0,21.494,0,-157.97,2006,NULL
NULL,2006,33,1.07274,27600000,124.664,2006,NULL
NULL,2006,3,-9.14637,0,-70.2968,2006,NULL
NULL,2006,0,17.0428,0,106.928,2006,NULL
NULL,2006,5,14.5368,0,44.1777,2006,NULL
NULL,2006,0,40.658,800000,87.2118,2006,NULL
NULL,2006,17,-2.23169,0,-79.9807,2006,NULL
NULL,2006,9,-29.6695,4000000,28.2416,2006,NULL
NULL,2006,20,8.15732,6700000,125.115,2006,NULL
NULL,2006,1,27.6696,1070820,-5.907,2006,NULL
NULL,2006,3,4.32621,0,102.536,2006,NULL
NULL,2006,0,34.2105,1300000,45.4859,2006,NULL
NULL,2006,0,-1.81545,0,102.23,2006,NULL
NULL,2006,1,-9.06991,0,147.275,2006,NULL
NULL,2006,4,-16.4518,500000,179.651,2006,NULL
NULL,2006,1,-5.32376,390000,32.523,2006,NULL
